station_id,neighborhood,latitude,longitude
1869743938848725856,chelsea-hudson-yards,40.752568,-73.996765
1869753057823626206,tremont,40.84649,-73.89616
1869753195262578852,west-farms,40.84335,-73.88247
1869753340438110380,belmont,40.8535,-73.88177
1869753484503987044,kingsbridge-heights-van-cortlandt-village,40.87512,-73.90126
1869753654337059182,kingsbridge-marble-hill,40.87471,-73.91099
1869753812884512816,kingsbridge-heights-van-cortlandt-village,40.87119,-73.89918
1869754004195029842,tremont,40.85089,-73.88793
1869754143518014264,jackson-heights,40.75499,-73.88905
1869754328201607270,elmhurst,40.74364,-73.88622
1869851741257474316,belmont,40.85985,-73.89135
1871698223344654662,williamsburg,40.706732,-73.961241
1871698348432996504,williamsburg,40.705774,-73.963252
1871972060496771504,kingsbridge-heights-van-cortlandt-village,40.87398,-73.89943
1875023224873448258,east-elmhurst,40.76768,-73.87899
1875395639434791520,elmhurst,40.74646,-73.87996
1875413335585534272,tremont,40.84749,-73.89464
1875415144760576328,kingsbridge-marble-hill,40.87995,-73.90536
1875433315773395778,belmont,40.86149,-73.88103
1875672501601550456,williamsburg,40.702726,-73.94984
1876800925490112950,tremont,40.84616,-73.89322
1876864480506022446,elmhurst,40.74249,-73.87809
1877651952425321214,west-farms,40.84437,-73.87796
1877653505745721834,elmhurst,40.74325,-73.89079
1877920686883352866,elmhurst,40.73466,-73.86501
1879828885264130640,brownsville,40.66852,-73.91908
1879859065051787718,bushwick,40.71442,-73.90097
1880643497376459348,prospect-heights,40.677358,-73.97211
1880643645302280466,crown-heights,40.675832,-73.963308
1880643915885220532,crown-heights,40.670529,-73.958222
1880644037244334512,long-island-city-hunters-point,40.740288,-73.960697
1880644160834607498,long-island-city-hunters-point,40.74113,-73.942518
1882735162923150168,long-island-city-hunters-point,40.745805,-73.950752
1882735457106787122,long-island-city-hunters-point,40.749207,-73.949373
1882736039096477712,long-island-city-hunters-point,40.748036,-73.946705
1882736243099681438,long-island-city-hunters-point,40.745627,-73.945661
1882824287789509296,upper-east-side-carnegie-hill,40.76879,-73.9614
1884599469785421928,upper-east-side-carnegie-hill,40.775744,-73.9563752
1884688942632618210,long-island-city-hunters-point,40.744831,-73.938411
18846fd4-877c-4971-9b6f-1bd8fbc10346,sunnyside,40.73781699881193,-73.93024072051048
1885439359712500016,fordham-heights,40.85941,-73.8985
1885440410432338078,mount-hope,40.85591,-73.90051
1885442082749874736,mount-hope,40.84761,-73.90745
1885718199416500650,belmont,40.85391,-73.8866
1887292564377354448,belmont,40.8601,-73.8866
1888015107269225164,hell-s-kitchen,40.76604,-73.98737
1890927910885612334,elmhurst,40.73303,-73.871
1891277309535701686,jackson-heights,40.74919,-73.87054
1893519215751496610,sunset-park,40.6535,-74.00902
1893542109140147108,prospect-lefferts-gardens,40.65153,-73.96277
1893622839585237496,murray-hill-kips-bay,40.74299,-73.97711
1898455214498195676,mount-hope,40.85466,-73.9015
1898751402035634700,east-flatbush,40.65399,-73.92967
1899178885660253096,long-island-city-hunters-point,40.7396139,-73.945151
189f573b-a2d0-40d2-af15-83c5015d93e2,sunset-park,40.647379,-74.000911
18a2cbb6-91f2-4393-82fb-b40a8ba90f20,washington-heights-south,40.844044,-73.933651
18b19467-28ac-4496-b3e4-f6028b1c5105,bedford-stuyvesant,40.69545,-73.91164
18d980e5-ba08-4bc3-832e-03eb71865768,washington-heights-north,40.865364,-73.92791
18eccc71-66be-4e4c-8335-095a9bf0df94,harlem-south,40.809495347779475,-73.94776493310928
18fcd2c1-dc8b-4a52-9f18-e9b9003bbea5,tribeca-civic-center,40.71334184275907,-74.00935515761375
19002a4c-3229-450b-ad69-76948696e60d,morrisania,40.82895,-73.90521
1900647078394106472,crown-heights,40.66432331577469,-73.95921791486467
1903998756008763590,midtown-times-square,40.755393,-73.977601
1906248765431831024,elmhurst,40.74281,-73.88296
1906951766876655628,crown-heights,40.6739411,-73.96026
1908785111291682996,williamsburg,40.703681,-73.95427
1913988158376585970,north-corona,40.75777,-73.84887
1913990214925537808,north-corona,40.75521,-73.84672
1913995167022829826,jackson-heights,40.7584,-73.89531
1914337145288845316,carroll-gardens,40.680057,-73.991753
1917312704757770810,murray-hill-kips-bay,40.746202,-73.971822
191d5d54-de64-4312-99c7-eee141efa4ef,fordham-heights,40.856987,-73.898237
1927314940904608224,washington-heights-south,40.83719,-73.9466
1929504694747056164,chelsea-hudson-yards,40.746872,-74.00821
1929513834381415014,washington-heights-south,40.834097985815255,-73.94834974194816
1931758629658304788,west-farms,40.84467,-73.88507
1932126716328112534,gowanus,40.68197,-73.98034
1934749166596673908,greenwich-village,40.72980619180496,-73.99546380915461
1934770108420609000,tremont,40.843099,-73.889927
1937777808143497236,upper-west-side-lincoln-square,40.76931,-73.98464
1938139112487078732,east-harlem-south,40.78864,-73.9436
1945125793810207148,bedford-stuyvesant,40.693115,-73.943149
1945125910957847430,bedford-stuyvesant,40.693022,-73.94868
1945126022626996350,clinton-hill,40.690894,-73.955195
1945126147213275898,clinton-hill,40.688655,-73.955156
1945126257666675246,clinton-hill,40.68636,-73.95678
1947001743402778700,bedford-stuyvesant,40.697576,-73.948881
1947313784686131504,east-harlem-north,40.79322,-73.92396
1947367330341251364,bedford-stuyvesant,40.686679,-73.947417
1950648049868542106,university-heights-north-fordham,40.86415477605928,-73.892452880543
1954778813955578360,fort-greene,40.688231,-73.966804
1954806962718223342,financial-district-battery-park-city,40.703144,-74.013178
1958457675193833900,east-harlem-north,40.797459,-73.934499
1960019951675478680,upper-west-side-central,40.79018,-73.97289
1960020234227886806,upper-east-side-lenox-hill-roosevelt-island,40.76313,-73.96527
1960020540642077008,chinatown-two-bridges,40.71419,-73.99673
1960020817312746312,chinatown-two-bridges,40.71606,-73.99191
1960021056359127624,east-harlem-north,40.79499,-73.93333
1960021358478625244,midtown-south-flatiron-union-square,40.74665,-73.99392
1962547377975794462,fort-greene,40.685957,-73.971468
1963272613486484230,midtown-south-flatiron-union-square,40.736592,-73.992949
1964061627836181486,midtown-times-square,40.764555,-73.973473
1965202298784063998,clinton-hill,40.689271,-73.957324
1967778612889039234,upper-east-side-carnegie-hill,40.764752828526326,-73.97037800510203
1975518133370609774,midtown-south-flatiron-union-square,40.73829,-73.99006
1975518396279321266,midtown-south-flatiron-union-square,40.737006,-73.990134
1975559886658995034,sunset-park,40.64865,-74.00646
1978170169761096104,corona,40.74310053056842,-73.85466891367044
1984510483573713186,murray-hill-kips-bay,40.7487575,-73.970127
1986707977001495180,astoria-north-ditmars-steinway,40.78393602019729,-73.91273114065842
1989279523593928720,tribeca-civic-center,40.71254669463547,-74.01113051087516
199ea9dd-8f7e-4e05-a730-55edaacd8787,upper-east-side-lenox-hill-roosevelt-island,40.763954,-73.9646
19b61564-7629-41b4-80c8-1756135a5442,melrose,40.81989,-73.908351
19d17911-1e4a-41fa-b62b-719aa0a6182e,tribeca-civic-center,40.7197920901383,-74.0052238852195
1a083890-e22b-4f81-8d98-567784034916,university-heights-north-fordham,40.86156,-73.91219
1a5eae13-8f27-4875-8330-a796c95f8ad6,crotona-park-east,40.827184,-73.893721
1a92d2d3-ddf1-4f34-b28c-ce7a064b9a3e,glendale,40.70264,-73.88981
1abd4668-ed6b-4930-8177-17239ae75a9e,bushwick,40.70694,-73.90632
1b00fb53-da32-4b14-9a9a-84a391c8951c,morningside-heights,40.8086249,-73.9596214
1b038e21-e199-4c47-bef0-f4bcdc06b73b,tribeca-civic-center,40.71703,-74.00925
1b22c037-207d-454a-90aa-8f22d0a8a7e3,melrose,40.816124,-73.908116
1b28836b-29fd-47a7-9a98-44cd792918fb,williamsburg,40.71816969454208,-73.95520135760307
1b962833-d769-418e-b1ef-5a183bb5eb1a,harlem-north,40.825289,-73.936232
1b985e4b-88de-42a8-95be-dce37dbbc5c5,mount-hope,40.84833,-73.90971
1bb1af93-b433-4da7-8054-009c85f7755a,highbridge,40.830179,-73.928747
1c82b223-42ba-4d15-8e8a-bd8ae2a57cde,greenwood-heights,40.659555,-73.995068
1d130e43-0408-4423-bb52-77a08372cefa,harlem-north,40.80722,-73.9418
1d167807-0aa8-413a-b7a0-01c2ca8a6a60,crown-heights,40.67308,-73.94191
1d32e684-602b-46b6-8c96-ab47b57a03f3,crown-heights,40.678045,-73.962408
1d3a8670-09b3-4127-b750-af5311e565f0,mount-eden-claremont-west,40.842675,-73.908544
1d440638-ec50-4ccb-9a82-0e3247a87c63,chelsea-hudson-yards,40.74591072834279,-73.99807110428809
1d8e51b0-8131-4c1f-93fb-f04952c157c0,hamilton-heights-sugar-hill,40.826969,-73.949738
1d977221-b2b5-4fa2-bba0-b00136834fb3,highbridge,40.83406,-73.92243
1dacb0f6-29f5-4d1b-b910-92ffa5b4ca5d,crown-heights,40.6707767,-73.9576801
1dba415a-2c46-419e-838d-7e068b8d7d6f,sunset-park,40.649143,-74.012384
1ddadf67-ae08-4e86-bdda-236629b9eabd,crown-heights,40.67412,-73.94447
1e226f22-034f-4b99-8184-a8eaa591fbd8,east-midtown-turtle-bay,40.752643,-73.974996
1e3a16ff-65ba-4d34-b3c6-37aff44e085a,chinatown-two-bridges,40.71332151208186,-73.99009689688683
1e590819-53fd-415c-bc28-aed605ad3bcb,sunnyside,40.74653761978055,-73.93215849995613
1e6c5d0c-f406-4b60-88f6-6284a38d3930,claremont-village-claremont-east,40.839229,-73.899047
1e83ffdc-8e72-45c0-8210-4f37e60505c9,queensbridge-ravenswood-dutch-kills,40.75186951421875,-73.93349289894103
1ec24ce3-2b69-4f3a-a153-c73e583d11f3,jc-bergen-lafayette,40.71113,-74.0789
1ec7ef9f-ab60-4a64-821d-883ba547273a,east-harlem-north,40.810224,-73.937195
1ecc9936-ee0c-44b2-baa8-237564c8e4fd,fort-greene,40.690065,-73.978776
1f088432-0460-421e-a1d9-36890fa5396d,hunts-point,40.816126,-73.891559
1f872052-38c4-4701-96c4-c363de51c2b5,hell-s-kitchen,40.768333,-73.992573
1f8f6714-42a7-45d5-86cd-a093c940b2c9,concourse-concourse-village,40.82713380423556,-73.9227358996868
1fba77e2-66ab-4e9c-9f9a-4ec4f11fd80b,mount-hope,40.849955,-73.905943
2004153375425087884,midtown-times-square,40.76167,-73.98256
2007842506069575758,kingsbridge-marble-hill,40.87826,-73.90508
2009671276352543716,jackson-heights,40.753935004830225,-73.88390148299196
2010065065442370322,elmhurst,40.74653,-73.89121
2018303498843153278,long-island-city-hunters-point,40.75177,-73.94821
201edb67-d071-4b67-bafd-131e5c273e9f,bushwick,40.71401,-73.92793
2022386456542683974,sunset-park,40.645705,-74.020292
2025623258130320038,astoria-central,40.75717,-73.92175
2026068766494475116,brooklyn-heights,40.69522407512035,-73.99598850939152
2039088532741595744,financial-district-battery-park-city,40.70531,-74.00613
203d7b9a-8666-4af1-81c7-f9fc36aa0952,highbridge,40.832057,-73.927421
2053867202510006310,east-flatbush,40.662686,-73.931755
2053884382031338034,murray-hill-kips-bay,40.736,-73.97605
2058728861810389252,hoboken,40.73681,-74.0309
2088688422524183306,hoboken,40.736722273163316,-74.02900660353771
2088792249063596144,governors-island,40.692566,-74.015936
2098359443836787630,midtown-times-square,40.75112,-73.97851
2098714441479661752,lower-east-side,40.71573792143338,-73.98698994965027
20f3a578-4dfa-45ca-a917-b394d77ee08e,bedford-stuyvesant,40.698568,-73.918877
20ff5447-eac3-43b7-820f-f6fa3a2e12a8,east-harlem-north,40.7974772,-73.9311847
2100948436010992354,sunnyside,40.734246796135544,-73.93776814411713
2104278402820534724,williamsburg,40.704613,-73.940865
2104286315955915532,midtown-times-square,40.758154,-73.981957
2108372029596633484,jc-bergen-lafayette,40.713203,-74.058261
2108372139456801688,jc-bergen-lafayette,40.711354,-74.062446
2108372356498784942,jc-bergen-lafayette,40.710526,-74.070112
2108372562172578194,jc-bergen-lafayette,40.713225,-74.070645
2108372790290481846,jc-bergen-lafayette,40.71647,-74.07413
2108372903577159978,jc-bergen-lafayette,40.71575,-74.07887
2108373096850688302,jc-bergen-lafayette,40.709142,-74.074553
2108373197827738014,jc-west-side,40.714964,-74.08829
2108373961268485100,jc-bergen-lafayette,40.704503,-74.07721
2111353842893366258,astoria-central,40.76194,-73.92513
2116634708854430228,jc-west-side,40.71087,-74.09368
2116635185595800086,jc-west-side,40.7073,-74.09243
2116635307734817684,jc-bergen-lafayette,40.6990691577764,-74.07915010654774
2116635417524034072,jc-greenville,40.69983,-74.08416
2116635527663355916,jc-greenville,40.7017,-74.08952
2116635868495600156,jc-west-side,40.70436,-74.09811
2116635993049651742,jc-greenville,40.69877,-74.09216
2116636101124803154,jc-greenville,40.6968,-74.08862
2116636221383887448,jc-greenville,40.69277,-74.0878
2116885281736356212,jc-greenville,40.69222,-74.08025
2116885590974001526,jc-greenville,40.68878,-74.07592
2119506830683992262,soho-little-italy-hudson-square,40.723635749203936,-74.006020305859
2121032035614514006,bay-ridge,40.64067,-74.0294
2121032193446634360,borough-park,40.64417,-73.98923
2121032386733337206,kensington,40.64166,-73.98505
2121032507515216178,kensington,40.64369,-73.97163
2121032708855884414,kensington,40.64078,-73.97395
2121032973750651666,kensington,40.63899,-73.98074
2121033124458338894,kensington,40.63874,-73.97063
2121033322026834516,kensington,40.63828,-73.9765
2123938400844950144,bay-ridge,40.62967,-74.02275
2123939077451327830,bay-ridge,40.63487,-74.02625
2123939242997647892,bay-ridge,40.63841,-74.03093
2123939659270367896,bay-ridge,40.627,-74.02948
2123940148896639644,bay-ridge,40.62569,-74.02119
2123940513700131194,bay-ridge,40.62643,-74.02707
2124035976827702128,bay-ridge,40.63537,-74.02342
2124036103510616644,bay-ridge,40.62994,-74.03121
2124036994734951288,bay-ridge,40.62561,-74.04079
2124037125711300644,bay-ridge,40.62354,-74.02817
2124037250266884686,bay-ridge,40.62254,-74.03726
2124037384760320326,bay-ridge,40.6222,-74.04029
2124037510131026812,bay-ridge,40.61689,-74.03091
2124037656159914878,bay-ridge,40.61529,-74.03779
2124037775602344266,bay-ridge,40.61327,-74.03315
2124381939991318658,bay-ridge,40.63349,-74.02976
2124382079594320876,bay-ridge,40.62991,-74.02834
2124425439157234232,bay-ridge,40.63416,-74.02058
2124425670552673214,bay-ridge,40.63283,-74.02439
2124425954553309758,bay-ridge,40.62646,-74.02367
2124426077519611940,bay-ridge,40.62402,-74.03396
2124426189188761638,bay-ridge,40.62021,-74.02717
2124426307973079924,bay-ridge,40.6115,-74.03513
2126224759932600578,bay-ridge,40.63596,-74.02908
2126224876714496782,bay-ridge,40.63414,-74.03699
2126224996973581072,bay-ridge,40.62095,-74.02388
2126225134412534550,bay-ridge,40.62184,-74.02863
2126274178538511162,bay-ridge,40.62194,-74.03477
2126274308236524392,bay-ridge,40.61451,-74.03502
2126579471787670468,bay-ridge,40.63896,-74.03678
2126579619522812246,bay-ridge,40.61919,-74.0402
2126621026154598618,bay-ridge,40.63537,-74.03202
2126621627432855870,bay-ridge,40.63074,-74.03962
2126621966735272262,bay-ridge,40.63121,-74.03318
2126622241630343402,bay-ridge,40.63005,-74.0255
2126622876727162948,bay-ridge,40.62711,-74.0326
2126623007192357636,bay-ridge,40.62757,-74.03838
2126623199408050430,bay-ridge,40.62691,-74.03564
2126623405008140358,bay-ridge,40.62503,-74.03059
2126623765785393224,bay-ridge,40.62137,-74.03209
2126624118513887578,bay-ridge,40.61946,-74.03261
2126624466406238560,bay-ridge,40.61699,-74.03568
2126624772423916318,bay-ridge,40.61124,-74.03282
2126965369631090816,bay-ridge,40.61466,-74.02946
2127386446510160022,bedford-park,40.86941,-73.88994
2127386600787000162,bedford-park,40.86744,-73.89198
2132211694027383298,bay-ridge,40.61717,-74.02744
2133952475068346460,williamsburg,40.717979409782956,-73.96427449047715
21361381-fd4a-44a4-bfa7-61f075192ce9,bedford-stuyvesant,40.697842,-73.926241
2137774972219769002,bay-ridge,40.629233,-74.019864
2137775326353803668,kensington,40.6403436,-73.9791522
2138075988152462096,kensington,40.63548,-73.97825
2142879485385917038,cobble-hill,40.68841885589487,-73.9931417101234
2142879664486885396,washington-heights-north,40.85179476985454,-73.94171894634957
2142879839954225698,bedford-stuyvesant,40.697891,-73.936642
2143217922777170632,long-island-city-hunters-point,40.74234,-73.95312
2143247416766638978,upper-west-side-central,40.790431,-73.965894
2144768975813378884,kingsbridge-heights-van-cortlandt-village,40.88394,-73.89824
2157736614125310040,jc-west-side,40.71005,-74.08576
2157737368545384190,jc-west-side,40.7071,-74.08335
2158919319277979600,jc-west-side,40.72203,-74.08596
2163290511399492946,bay-ridge,40.63692,-74.03449
2165507807810224012,jc-greenville,40.70056,-74.09474
2170352212111402482,financial-district-battery-park-city,40.714063,-74.014432
2171902607371571344,norwood,40.87115,-73.88035
2171902770580328596,norwood,40.87095,-73.87679
2171902875345687974,norwood,40.87318,-73.87856
2171903032377767128,norwood,40.87302,-73.87514
2171903221356328154,norwood,40.8751,-73.87941
2171903385631266470,norwood,40.87634,-73.87902
2171903488884523500,norwood,40.87689,-73.87444
2171903608969565866,norwood,40.88031,-73.88426
2171903733697659376,norwood,40.87985,-73.88083
2171903845366809074,norwood,40.88239,-73.88146
2171903970740122034,norwood,40.88644,-73.87832
2171904090179944948,norwood,40.88206,-73.87808
2171904223419888148,norwood,40.8802,-73.87697
2171904301452603832,norwood,40.87902,-73.87349
2171919049376995084,chelsea-hudson-yards,40.75476986284269,-73.99914588449698
2173331732767473844,jc-the-heights,40.74312966983124,-74.0407342210294
2176372377229409502,midtown-times-square,40.751226078125995,-73.98772201748262
2176731427905421244,kingsbridge-marble-hill,40.88071,-73.90837
2177013822218302292,riverdale-spuyten-duyvil,40.87875,-73.91743
2177013981286744096,riverdale-spuyten-duyvil,40.88077,-73.91952
2177014969129222184,riverdale-spuyten-duyvil,40.88336,-73.91505
2177015115528916668,riverdale-spuyten-duyvil,40.8839,-73.91165
2177015274071900204,riverdale-spuyten-duyvil,40.88555,-73.9099
2177015450536365760,riverdale-spuyten-duyvil,40.88819,-73.90782
2177015593774932282,riverdale-spuyten-duyvil,40.88641,-73.9144
2177015776583073844,riverdale-spuyten-duyvil,40.88838,-73.91546
2177015913867375458,riverdale-spuyten-duyvil,40.89069,-73.91284
2177016064191230822,kingsbridge-marble-hill,40.88902,-73.90288
2177016197335217002,kingsbridge-marble-hill,40.88917,-73.89875
2177016343889563330,riverdale-spuyten-duyvil,40.89415,-73.89642
2177016530523622712,riverdale-spuyten-duyvil,40.89561,-73.89793
2177016650782707004,riverdale-spuyten-duyvil,40.89818,-73.89697
2177016792070807878,riverdale-spuyten-duyvil,40.90207,-73.90578
